scenarij,TimeStep,celica,pos_zgornja,neg_zgornja,vozila_zgornja,Cas,sredisce_lat,sredisce_lon
20pct,60,43_25,26.70196784035101,16.49803215964899,1,15:00,46.01595,15.50482
20pct,60,43_26,59.8212511458064,26.578748854193602,2,15:00,46.01595,15.51128
20pct,60,43_27,34.40299264591795,8.797007354082043,1,15:00,46.01595,15.51775
20pct,60,44_20,1148.1468485516127,363.8531514483874,35,15:00,46.02045,15.4725
20pct,60,44_21,305.1575484197884,83.64245158021163,9,15:00,46.02045,15.47897
20pct,60,45_18,72.80468415511734,13.595315844882665,2,15:00,46.02495,15.45957
20pct,60,45_19,61.46080625930331,24.93919374069669,2,15:00,46.02495,15.46604
20pct,60,45_20,78.91079842236087,7.489201577639127,2,15:00,46.02495,15.4725
20pct,60,45_21,164.7404095853381,51.25959041466186,5,15:00,46.02495,15.47897
20pct,60,45_22,21.73148565465771,21.46851434534229,1,15:00,46.02495,15.48543
20pct,60,46_19,104.18131669286088,25.4186833071391,3,15:00,46.02946,15.46604
20pct,60,46_22,42.65132636951301,0.5486736304869907,1,15:00,46.02946,15.48543
20pct,60,47_23,75.63401350064575,10.765986499354257,2,15:00,46.03396,15.49189
20pct,60,47_24,219.29282564832758,83.1071743516724,7,15:00,46.03396,15.49836
20pct,60,47_25,233.6491341638016,68.75086583619839,7,15:00,46.03396,15.50482
20pct,60,47_26,370.03098324194207,105.16901675805798,11,15:00,46.03396,15.51128
20pct,60,47_28,97.80090604760399,31.799093952396028,3,15:00,46.03396,15.52421
20pct,60,47_30,540.837507604618,193.56249239538187,17,15:00,46.03396,15.53714
20pct,60,47_31,106.40372690186452,66.39627309813547,4,15:00,46.03396,15.5436
20pct,60,48_18,189.60036207851664,69.59963792148335,6,15:00,46.03847,15.45957
20pct,60,48_19,89.66336156878549,39.9366384312145,3,15:00,46.03847,15.46604
20pct,60,48_20,29.56869982983133,13.63130017016867,1,15:00,46.03847,15.4725
20pct,60,48_23,27.64832643247596,15.55167356752404,1,15:00,46.03847,15.49189
20pct,60,48_24,41.44846656687554,1.75153343312446,1,15:00,46.03847,15.49836
20pct,60,48_26,96.68743649222655,32.912563507773434,3,15:00,46.03847,15.51128
20pct,60,48_27,338.66500840523616,93.3349915947638,10,15:00,46.03847,15.51775
20pct,60,48_28,138.44788650348949,34.35211349651054,4,15:00,46.03847,15.52421
20pct,60,48_29,253.6720426728011,48.72795732719891,7,15:00,46.03847,15.53067
20pct,60,48_30,170.90008793483779,45.0999120651622,5,15:00,46.03847,15.53714
20pct,60,48_31,91.45059444790076,38.14940555209924,3,15:00,46.03847,15.5436
20pct,60,49_22,82.02294081491199,4.377059185088006,2,15:00,46.04297,15.48543
20pct,60,49_27,31.41764208827894,11.78235791172107,1,15:00,46.04297,15.51775
20pct,60,49_28,60.317696136773826,26.082303863226166,2,15:00,46.04297,15.52421
20pct,60,49_30,59.24837450938444,27.151625490615558,2,15:00,46.04297,15.53714
20pct,60,4_19,108.29500870905923,21.30499129094076,3,15:00,45.84027,15.46604
20pct,60,4_28,73.45553273089405,12.944467269105957,2,15:00,45.84027,15.52421
20pct,60,4_29,63.61055361905503,22.789446380944955,2,15:00,45.84027,15.53067
20pct,60,50_16,28.86592140863088,14.33407859136913,1,15:00,46.04748,15.44665
20pct,60,50_18,38.13662685023503,5.063373149764971,1,15:00,46.04748,15.45957
20pct,60,50_29,52.31285439702429,34.08714560297571,2,15:00,46.04748,15.53067
20pct,60,51_16,38.84074073035098,4.359259269649017,1,15:00,46.05198,15.44665
20pct,60,51_18,66.25136350841818,20.148636491581822,2,15:00,46.05198,15.45957
20pct,60,51_21,67.17692825026627,19.223071749733727,2,15:00,46.05198,15.47897
20pct,60,51_26,76.79925761135885,9.60074238864113,2,15:00,46.05198,15.51128
20pct,60,51_27,126.48117501738133,46.318824982618665,4,15:00,46.05198,15.51775
20pct,60,51_28,69.8191623575486,16.580837642451407,2,15:00,46.05198,15.52421
20pct,60,52_17,152.42743553144288,63.57256446855708,5,15:00,46.05649,15.45311
20pct,60,52_18,61.95939865969456,24.440601340305452,2,15:00,46.05649,15.45957
20pct,60,52_19,53.68720121805854,32.71279878194146,2,15:00,46.05649,15.46604
20pct,60,52_26,34.83752238577159,8.362477614228409,1,15:00,46.05649,15.51128
20pct,60,52_27,39.16026656569348,4.039733434306513,1,15:00,46.05649,15.51775
20pct,60,52_28,30.92808056460756,12.27191943539244,1,15:00,46.05649,15.52421
20pct,60,52_40,744.0458794779772,206.35412052202275,22,15:00,46.05649,15.60177
20pct,60,53_27,37.58365235926706,5.616347640732945,1,15:00,46.06099,15.51775
20pct,60,54_17,39.43555756498632,3.764442435013684,1,15:00,46.0655,15.45311
20pct,60,54_22,28.43493779069906,14.76506220930094,1,15:00,46.0655,15.48543
20pct,60,5_19,170.89906522125239,45.1009347787476,5,15:00,45.84477,15.46604
20pct,60,5_20,43.09643458469441,0.1035654153055952,1,15:00,45.84477,15.4725
20pct,60,5_21,101.16187229229814,28.43812770770186,3,15:00,45.84477,15.47897
20pct,60,5_24,351.8354941481144,123.36450585188562,11,15:00,45.84477,15.49836
20pct,60,5_28,26.47710589681816,16.72289410318184,1,15:00,45.84477,15.52421
20pct,60,5_29,115.17510425399355,57.62489574600646,4,15:00,45.84477,15.53067
20pct,60,6_23,35.00409824805853,8.195901751941474,1,15:00,45.84928,15.49189
20pct,60,6_24,29.34393395392521,13.8560660460748,1,15:00,45.84928,15.49836
20pct,60,7_16,39.95867380869112,3.241326191308875,1,15:00,45.85378,15.44665
20pct,60,7_17,40.01401301710744,3.185986982892555,1,15:00,45.85378,15.45311
20pct,60,7_19,179.5367997723452,36.463200227654816,5,15:00,45.85378,15.46604
20pct,60,7_20,173.25294104849476,42.747058951505245,5,15:00,45.85378,15.4725
20pct,60,7_21,447.2711875428173,157.52881245718277,14,15:00,45.85378,15.47897
20pct,60,7_22,31.46225719972755,11.73774280027245,1,15:00,45.85378,15.48543
20pct,60,7_23,138.62869586398963,34.17130413601036,4,15:00,45.85378,15.49189
20pct,60,7_24,63.53360077960144,22.86639922039855,2,15:00,45.85378,15.49836
20pct,60,7_25,62.15303508133911,24.246964918660883,2,15:00,45.85378,15.50482
20pct,60,8_17,157.25711050134012,58.74288949865986,5,15:00,45.85829,15.45311
20pct,60,8_18,249.95101021828495,52.448989781715056,7,15:00,45.85829,15.45957
20pct,60,8_19,254.42595606106988,91.17404393893011,8,15:00,45.85829,15.46604
20pct,60,8_23,225.67080946571264,76.72919053428734,7,15:00,45.85829,15.49189
20pct,60,8_24,142.40107891185303,30.398921088146977,4,15:00,45.85829,15.49836
20pct,60,8_25,38.98337059998995,4.216629400010054,1,15:00,45.85829,15.50482
20pct,60,9_15,98.73837999530332,30.861620004696693,3,15:00,45.86279,15.44018
20pct,60,9_16,31.29660652695047,11.90339347304952,1,15:00,45.86279,15.44665
20pct,60,9_17,265.9449016688893,79.65509833111066,8,15:00,45.86279,15.45311
20pct,60,9_18,356.41408210806844,118.78591789193152,11,15:00,45.86279,15.45957
20pct,60,9_19,882.789707259429,240.41029274057098,26,15:00,45.86279,15.46604
20pct,60,9_20,101.08304353661659,28.516956463383387,3,15:00,45.86279,15.4725
20pct,60,9_22,71.44032570302471,14.959674296975273,2,15:00,45.86279,15.48543
20pct,60,9_23,200.11628072339585,59.08371927660417,6,15:00,45.86279,15.49189
20pct,60,9_24,62.19345946405086,24.20654053594913,2,15:00,45.86279,15.49836
20pct,61,-17_20,963.8784881453003,375.32151185469985,31,15:15,45.74568,15.4725
20pct,61,10_16,36.38257784418531,6.817422155814691,1,15:15,45.8673,15.44665
20pct,61,10_17,234.87688408449463,67.5231159155054,7,15:15,45.8673,15.45311
20pct,61,10_18,86.95352261675984,42.646477383240146,3,15:15,45.8673,15.45957
20pct,61,10_19,220.88935136037992,38.31064863962011,6,15:15,45.8673,15.46604
20pct,61,10_23,93.98876769369643,35.611232306303584,3,15:15,45.8673,15.49189
20pct,61,10_24,172.82298726169574,43.17701273830425,5,15:15,45.8673,15.49836
20pct,61,11_16,337.11258095561936,94.88741904438062,10,15:15,45.8718,15.44665
20pct,61,12_16,389.7930716758184,85.40692832418162,11,15:15,45.87631,15.44665
20pct,61,12_17,150.6276601897104,65.37233981028959,5,15:15,45.87631,15.45311
20pct,61,12_21,933.7609688251861,275.83903117481395,28,15:15,45.87631,15.47897
20pct,61,13_16,320.1852704643618,68.61472953563819,9,15:15,45.88081,15.44665
20pct,61,13_17,396.5979457397643,78.60205426023563,11,15:15,45.88081,15.45311
20pct,61,13_20,169.6400844483541,46.359915551645884,5,15:15,45.88081,15.4725
20pct,61,13_21,461.88204460613974,99.71795539386025,13,15:15,45.88081,15.47897
20pct,61,14_15,105.02459782282901,24.575402177171,3,15:15,45.88532,15.44018
20pct,61,14_17,101.65735024278554,27.94264975721446,3,15:15,45.88532,15.45311
20pct,61,14_18,102.43889473815081,27.161105261849187,3,15:15,45.88532,15.45957
20pct,61,15_15,164.15210762538612,51.847892374613856,5,15:15,45.88982,15.44018
20pct,61,15_17,187.89081899801982,71.30918100198018,6,15:15,45.88982,15.45311
20pct,61,15_18,23.39878013109291,19.80121986890709,1,15:15,45.88982,15.45957
20pct,61,16_17,117.22196765931234,12.378032340687657,3,15:15,45.89432,15.45311
20pct,61,16_18,173.24641657935024,42.75358342064973,5,15:15,45.89432,15.45957
20pct,61,16_5,39.86823728821506,3.331762711784941,1,15:15,45.89432,15.37555
20pct,61,17_14,93.38554851348121,36.21445148651878,3,15:15,45.89883,15.43372
20pct,61,17_15,39.63895499028821,3.561045009711797,1,15:15,45.89883,15.44018
20pct,61,17_16,140.72255382398168,32.07744617601833,4,15:15,45.89883,15.44665
20pct,61,17_17,438.29402765442967,123.30597234557038,13,15:15,45.89883,15.45311
20pct,61,17_18,338.14457385189917,93.8554261481008,10,15:15,45.89883,15.45957
20pct,61,17_19,242.7539143089554,59.646085691044604,7,15:15,45.89883,15.46604
20pct,61,17_2,30.19865208410365,13.00134791589635,1,15:15,45.89883,15.35616
20pct,61,17_20,258.83801009848435,86.76198990151568,8,15:15,45.89883,15.4725
20pct,61,17_21,132.25909085331824,40.54090914668176,4,15:15,45.89883,15.47897
20pct,61,17_3,27.29689760968357,15.90310239031643,1,15:15,45.89883,15.36262
20pct,61,17_5,68.79018938514648,17.609810614853522,2,15:15,45.89883,15.37555
20pct,61,17_6,38.51420366849794,4.685796331502059,1,15:15,45.89883,15.38201
20pct,61,18_15,206.2858442241284,52.914155775871606,6,15:15,45.90333,15.44018
20pct,61,18_16,57.66819312387557,28.73180687612443,2,15:15,45.90333,15.44665
20pct,61,18_2,99.49445272991105,30.10554727008897,3,15:15,45.90333,15.35616
20pct,61,18_21,244.05401422632613,58.34598577367387,7,15:15,45.90333,15.47897
20pct,61,18_23,272.8858846640216,72.71411533597845,8,15:15,45.90333,15.49189
20pct,61,18_3,104.59597455715246,25.004025442847535,3,15:15,45.90333,15.36262
20pct,61,18_5,20.84754646161436,22.35245353838564,1,15:15,45.90333,15.37555
20pct,61,18_7,29.10099059433102,14.09900940566898,1,15:15,45.90333,15.38848
20pct,61,18_9,65.93290685290845,20.467093147091543,2,15:15,45.90333,15.4014
20pct,61,19_15,282.35632586448156,63.24367413551845,8,15:15,45.90784,15.44018
20pct,61,19_16,406.52181479396086,111.87818520603912,12,15:15,45.90784,15.44665
20pct,61,19_17,139.17639042545613,33.623609574543835,4,15:15,45.90784,15.45311
20pct,61,19_23,76.01280784898222,10.387192151017778,2,15:15,45.90784,15.49189
20pct,61,19_6,53.88968460811401,32.510315391885996,2,15:15,45.90784,15.38201
20pct,61,19_7,26.99745924279421,16.20254075720579,1,15:15,45.90784,15.38848
20pct,61,19_9,111.42006588805677,18.179934111943236,3,15:15,45.90784,15.4014
20pct,61,20_17,79.75927244486451,6.640727555135497,2,15:15,45.91234,15.45311
20pct,61,20_19,59.727895616274694,26.67210438372529,2,15:15,45.91234,15.46604
20pct,61,20_24,218.8594645662541,83.5405354337459,7,15:15,45.91234,15.49836
20pct,61,20_26,407.9554457650275,110.44455423497254,12,15:15,45.91234,15.51128
20pct,61,20_27,541.708112281626,149.49188771837393,16,15:15,45.91234,15.51775
20pct,61,20_28,486.47090980804757,118.32909019195245,14,15:15,45.91234,15.52421
20pct,61,20_29,154.79695961286595,61.20304038713405,5,15:15,45.91234,15.53067
20pct,61,20_5,41.65929676662204,1.540703233377955,1,15:15,45.91234,15.37555
20pct,61,20_6,107.79330502730446,21.80669497269556,3,15:15,45.91234,15.38201
20pct,61,20_7,30.9829847734424,12.2170152265576,1,15:15,45.91234,15.38848
20pct,61,20_8,64.41190089569231,21.988099104307697,2,15:15,45.91234,15.39494
20pct,61,21_14,29.18803617143491,14.0119638285651,1,15:15,45.91685,15.43372
20pct,61,21_17,32.58434132468523,10.61565867531478,1,15:15,45.91685,15.45311
20pct,61,21_18,409.80689861757685,151.79310138242317,13,15:15,45.91685,15.45957
20pct,61,21_20,130.42074315219622,42.37925684780375,4,15:15,45.91685,15.4725
20pct,61,21_21,475.68528868332345,129.11471131667656,14,15:15,45.91685,15.47897
20pct,61,21_22,469.24280286981616,135.5571971301838,14,15:15,45.91685,15.48543
20pct,61,21_23,176.72693112730357,39.273068872696406,5,15:15,45.91685,15.49189
20pct,61,21_24,36.88544727956714,6.314552720432864,1,15:15,45.91685,15.49836
20pct,61,21_25,2914.2313008217993,844.1686991782005,87,15:15,45.91685,15.50482
20pct,61,21_3,104.3051981544605,25.294801845539517,3,15:15,45.91685,15.36262
20pct,61,21_7,35.68243076265357,7.517569237346433,1,15:15,45.91685,15.38848
20pct,61,21_8,36.6001668361255,6.599833163874494,1,15:15,45.91685,15.39494
20pct,61,21_9,76.95728541700255,9.442714582997446,2,15:15,45.91685,15.4014
20pct,61,22_1,62.99101172329121,23.408988276708794,2,15:15,45.92135,15.3497
20pct,61,22_14,36.08297733229548,7.117022667704523,1,15:15,45.92135,15.43372
20pct,61,22_16,184.0948319719914,75.1051680280086,6,15:15,45.92135,15.44665
20pct,61,22_17,193.23041515146025,65.96958484853975,6,15:15,45.92135,15.45311
20pct,61,22_18,644.6381316981956,176.16186830180442,19,15:15,45.92135,15.45957
20pct,61,22_19,105.61484625256712,23.985153747432886,3,15:15,45.92135,15.46604
20pct,61,22_2,39.67675448824432,3.523245511755683,1,15:15,45.92135,15.35616
20pct,61,22_20,97.6114395308546,31.988560469145412,3,15:15,45.92135,15.4725
20pct,61,22_22,131.23049751618996,41.569502483810034,4,15:15,45.92135,15.48543
20pct,61,22_24,273.0990162201659,72.50098377983409,8,15:15,45.92135,15.49836
20pct,61,22_3,253.8480961180595,91.7519038819405,8,15:15,45.92135,15.36262
20pct,61,22_9,36.29055626612239,6.909443733877606,1,15:15,45.92135,15.4014
20pct,61,23_1,174.94495066970822,41.055049330291794,5,15:15,45.92586,15.3497
20pct,61,23_18,130.31360339024707,42.48639660975292,4,15:15,45.92586,15.45957
20pct,61,23_19,26.49623391326745,16.70376608673255,1,15:15,45.92586,15.46604
20pct,61,23_21,26.42400632661764,16.77599367338236,1,15:15,45.92586,15.47897
20pct,61,23_6,2963.6158903097116,881.1841096902884,89,15:15,45.92586,15.38201
20pct,61,24_10,71.42463298488994,14.975367015110056,2,15:15,45.93036,15.40787
20pct,61,24_19,469.8303660945264,134.96963390547356,14,15:15,45.93036,15.46604
20pct,61,24_30,238.81683702592625,63.58316297407378,7,15:15,45.93036,15.53714
20pct,61,24_6,787.2262143779765,206.3737856220236,23,15:15,45.93036,15.38201
20pct,61,24_8,194.34060204802506,64.8593979519749,6,15:15,45.93036,15.39494
20pct,61,24_9,205.63655331849273,53.56344668150727,6,15:15,45.93036,15.4014
20pct,61,25_13,244.86728410423245,57.53271589576753,7,15:15,45.93486,15.42726
20pct,61,25_19,199.484467697677,16.515532302323003,5,15:15,45.93486,15.46604
20pct,61,25_20,411.59318395684176,106.80681604315822,12,15:15,45.93486,15.4725
20pct,61,25_21,173.37537105624816,42.624628943751844,5,15:15,45.93486,15.47897
20pct,61,25_22,3119.369898437685,768.6301015623148,90,15:15,45.93486,15.48543
20pct,61,25_23,561.1523918507465,130.04760814925342,16,15:15,45.93486,15.49189
20pct,61,25_27,196.79638922883115,62.40361077116883,6,15:15,45.93486,15.51775
20pct,61,25_3,37.01014559477577,6.189854405224233,1,15:15,45.93486,15.36262
20pct,61,25_9,33.68068844260361,9.519311557396385,1,15:15,45.93486,15.4014
20pct,61,26_13,28.86906403117034,14.33093596882966,1,15:15,45.93937,15.42726
20pct,61,26_19,226.40258931804067,32.79741068195936,6,15:15,45.93937,15.46604
20pct,61,26_20,750.7115516301089,199.6884483698911,22,15:15,45.93937,15.4725
20pct,61,26_21,938.975320615425,270.624679384575,28,15:15,45.93937,15.47897
20pct,61,26_22,2234.283249057148,573.7167509428518,65,15:15,45.93937,15.48543
20pct,61,26_23,493.93311742595574,154.06688257404429,15,15:15,45.93937,15.49189
20pct,61,26_25,271.991717336161,73.60828266383898,8,15:15,45.93937,15.50482
20pct,61,26_26,581.09070287341,153.30929712658997,17,15:15,45.93937,15.51128
20pct,61,26_27,1355.0129566658081,286.58704333419195,38,15:15,45.93937,15.51775
20pct,61,26_29,1756.857654260902,359.94234573909796,49,15:15,45.93937,15.53067
20pct,61,26_32,63.30231951824083,23.09768048175917,2,15:15,45.93937,15.55006
20pct,61,26_33,218.99664159098737,40.20335840901265,6,15:15,45.93937,15.55653
20pct,61,26_7,172.34513457545376,43.65486542454628,5,15:15,45.93937,15.38848
20pct,61,27_16,60.74608180776781,25.65391819223219,2,15:15,45.94387,15.44665
20pct,61,27_17,238.88536961635896,63.51463038364103,7,15:15,45.94387,15.45311
20pct,61,27_18,30.85668078133913,12.34331921866087,1,15:15,45.94387,15.45957
20pct,61,27_19,76.67888020988909,9.721119790110894,2,15:15,45.94387,15.46604
20pct,61,27_20,28.3095017377938,14.8904982622062,1,15:15,45.94387,15.4725
20pct,61,27_21,712.900568655571,194.29943134442897,21,15:15,45.94387,15.47897
20pct,61,27_22,2038.868894079557,509.9311059204428,59,15:15,45.94387,15.48543
20pct,61,27_23,98.00709482161955,31.592905178380477,3,15:15,45.94387,15.49189
20pct,61,27_26,16017.305475834588,3941.0945241654126,462,15:15,45.94387,15.51128
20pct,61,27_27,369.8284901996417,105.3715098003583,11,15:15,45.94387,15.51775
20pct,61,27_28,64.28008949125409,22.119910508745914,2,15:15,45.94387,15.52421
20pct,61,27_29,272.3828392226055,73.21716077739447,8,15:15,45.94387,15.53067
20pct,61,27_30,524.6057871076855,123.39421289231457,15,15:15,45.94387,15.53714
20pct,61,27_31,30.66376612858133,12.53623387141867,1,15:15,45.94387,15.5436
20pct,61,28_11,31.36956137023436,11.83043862976563,1,15:15,45.94838,15.41433
20pct,61,28_12,84.6473676609568,44.9526323390432,3,15:15,45.94838,15.42079
20pct,61,28_13,272.11600764288113,73.48399235711886,8,15:15,45.94838,15.42726
20pct,61,28_14,64.39025119086541,22.009748809134585,2,15:15,45.94838,15.43372
20pct,61,28_16,59.12454598810072,27.275454011899285,2,15:15,45.94838,15.44665
20pct,61,28_17,171.19378404724975,44.80621595275025,5,15:15,45.94838,15.45311
20pct,61,28_18,108.77972187387292,20.82027812612709,3,15:15,45.94838,15.45957
20pct,61,28_20,40.858306017769,2.341693982231007,1,15:15,45.94838,15.4725
20pct,61,28_21,225.27394921022898,77.126050789771,7,15:15,45.94838,15.47897
20pct,61,28_22,633.5353594196479,187.2646405803522,19,15:15,45.94838,15.48543
20pct,61,28_23,108.79996160382524,20.800038396174774,3,15:15,45.94838,15.49189
20pct,61,28_24,34.06061750980626,9.139382490193745,1,15:15,45.94838,15.49836
20pct,61,28_25,200.67169804396508,58.52830195603492,6,15:15,45.94838,15.50482
20pct,61,28_26,84.81254373885051,44.787456261149494,3,15:15,45.94838,15.51128
20pct,61,28_27,274.6216480915552,70.97835190844482,8,15:15,45.94838,15.51775
20pct,61,28_28,98.65341840051575,30.946581599484254,3,15:15,45.94838,15.52421
20pct,61,28_29,118.05563445657367,11.544365543426332,3,15:15,45.94838,15.53067
20pct,61,28_30,477.4720199776499,127.32798002235015,14,15:15,45.94838,15.53714
20pct,61,28_31,266.0409569421575,79.5590430578425,8,15:15,45.94838,15.5436
20pct,61,28_5,57.73523906628489,28.664760933715108,2,15:15,45.94838,15.37555
20pct,61,29_10,33.21198569241326,9.988014307586738,1,15:15,45.95288,15.40787
20pct,61,29_11,98.792056695289,30.807943304710967,3,15:15,45.95288,15.41433
20pct,61,29_13,201.29762467808877,57.90237532191123,6,15:15,45.95288,15.42726
20pct,61,29_17,163.17587003074675,52.82412996925325,5,15:15,45.95288,15.45311
20pct,61,29_18,69.3015088269602,17.09849117303981,2,15:15,45.95288,15.45957
20pct,61,29_19,31.27186571598248,11.92813428401752,1,15:15,45.95288,15.46604
20pct,61,29_20,131.37112298025792,41.42887701974206,4,15:15,45.95288,15.4725
20pct,61,29_22,462.45181608502384,142.34818391497618,14,15:15,45.95288,15.48543
20pct,61,29_23,3631.4107189534134,947.7892810465862,106,15:15,45.95288,15.49189
