scenarij,TimeStep,celica,pos_zgornja,neg_zgornja,vozila_zgornja,Cas,sredisce_lat,sredisce_lon
50pct,15,15_17,1412.9030428797003,315.09695712029975,40,03:45,45.88982,15.45311
50pct,15,15_18,70.95252733879627,15.44747266120373,2,03:45,45.88982,15.45957
50pct,15,16_16,31.38146363747144,11.81853636252856,1,03:45,45.89432,15.44665
50pct,15,16_17,405.75878827519773,69.44121172480226,11,03:45,45.89432,15.45311
50pct,15,16_18,1152.437699994746,229.9623000052539,32,03:45,45.89432,15.45957
50pct,15,16_5,291.96107093936047,53.6389290606395,8,03:45,45.89432,15.37555
50pct,15,16_6,120.34524180664127,9.254758193358722,3,03:45,45.89432,15.38201
50pct,15,17_14,329.13024258702455,59.66975741297544,9,03:45,45.89883,15.43372
50pct,15,17_15,288.1975157354476,57.40248426455241,8,03:45,45.89883,15.44018
50pct,15,17_16,140.77459546963146,32.02540453036855,4,03:45,45.89883,15.44665
50pct,15,17_17,3360.853647434485,699.9463525655148,94,03:45,45.89883,15.45311
50pct,15,17_18,1360.6055561328442,237.79444386715585,37,03:45,45.89883,15.45957
50pct,15,17_19,1272.5089280847874,282.69107191521266,36,03:45,45.89883,15.46604
50pct,15,17_2,321.00977678439307,67.79022321560694,9,03:45,45.89883,15.35616
50pct,15,17_20,1357.2130794486654,284.3869205513347,38,03:45,45.89883,15.4725
50pct,15,17_21,1584.522303325159,316.27769667484074,44,03:45,45.89883,15.47897
50pct,15,17_3,449.36502556179414,69.03497443820586,12,03:45,45.89883,15.36262
50pct,15,17_5,507.6557576484507,97.14424235154932,14,03:45,45.89883,15.37555
50pct,15,17_6,271.18926988517154,74.41073011482847,8,03:45,45.89883,15.38201
50pct,15,18_14,38.99268438004566,4.207315619954341,1,03:45,45.90333,15.43372
50pct,15,18_15,1661.6911761886834,325.5088238113168,46,03:45,45.90333,15.44018
50pct,15,18_16,820.4636749127333,173.13632508726667,23,03:45,45.90333,15.44665
50pct,15,18_2,408.3396935673979,66.86030643260207,11,03:45,45.90333,15.35616
50pct,15,18_21,1490.5582642815311,280.64173571846896,41,03:45,45.90333,15.47897
50pct,15,18_23,1657.221898131431,329.9781018685688,46,03:45,45.90333,15.49189
50pct,15,18_3,736.5354386733109,127.46456132668908,20,03:45,45.90333,15.36262
50pct,15,18_5,83.04470229359549,3.355297706404495,2,03:45,45.90333,15.37555
50pct,15,18_7,569.9278260628394,121.27217393716063,16,03:45,45.90333,15.38848
50pct,15,18_9,410.3764076595761,64.82359234042387,11,03:45,45.90333,15.4014
50pct,15,19_15,981.6046663661913,227.99533363380874,28,03:45,45.90784,15.44018
50pct,15,19_16,1827.9880155077717,332.0119844922283,50,03:45,45.90784,15.44665
50pct,15,19_17,656.186336483129,121.41366351687103,18,03:45,45.90784,15.45311
50pct,15,19_23,444.228655992449,74.17134400755103,12,03:45,45.90784,15.49189
50pct,15,19_29,31.3903650917164,11.8096349082836,1,03:45,45.90784,15.53067
50pct,15,19_4,75.98910818378893,10.410891816211066,2,03:45,45.90784,15.36909
50pct,15,19_5,131.6027297395611,41.197270260438884,4,03:45,45.90784,15.37555
50pct,15,19_6,293.5413785102209,52.058621489779114,8,03:45,45.90784,15.38201
50pct,15,19_7,354.6297293974651,77.37027060253492,10,03:45,45.90784,15.38848
50pct,15,19_8,39.95043697703594,3.249563022964061,1,03:45,45.90784,15.39494
50pct,15,19_9,235.72582809558543,66.6741719044146,7,03:45,45.90784,15.4014
50pct,15,1_26,37.28924056132938,5.91075943867062,1,03:45,45.82676,15.51128
50pct,15,1_27,28.87818961145329,14.32181038854671,1,03:45,45.82676,15.51775
50pct,15,20_10,33.01827705365525,10.18172294634475,1,03:45,45.91234,15.40787
50pct,15,20_16,113.48021395850192,16.119786041498088,3,03:45,45.91234,15.44665
50pct,15,20_17,75.42689787127824,10.973102128721761,2,03:45,45.91234,15.45311
50pct,15,20_20,144.80805863851734,27.99194136148263,4,03:45,45.91234,15.4725
50pct,15,20_24,73.5588632640181,12.841136735981896,2,03:45,45.91234,15.49836
50pct,15,20_25,42.67555073599901,0.52444926400099,1,03:45,45.91234,15.50482
50pct,15,20_26,2867.189096828705,588.8109031712953,80,03:45,45.91234,15.51128
50pct,15,20_27,2329.7203903973805,435.0796096026198,64,03:45,45.91234,15.51775
50pct,15,20_28,2313.2234909577205,451.57650904227967,64,03:45,45.91234,15.52421
50pct,15,20_29,1551.5175237136418,306.0824762863582,43,03:45,45.91234,15.53067
50pct,15,20_5,32.52723317621855,10.67276682378145,1,03:45,45.91234,15.37555
50pct,15,20_6,422.43566826345307,95.96433173654697,12,03:45,45.91234,15.38201
50pct,15,20_7,508.848552121642,95.95144787835804,14,03:45,45.91234,15.38848
50pct,15,20_8,910.5040595731243,212.69594042687572,26,03:45,45.91234,15.39494
50pct,15,20_9,105.48839865475603,24.111601345243965,3,03:45,45.91234,15.4014
50pct,15,21_14,38.6336830456605,4.566316954339507,1,03:45,45.91685,15.43372
50pct,15,21_17,142.0620815342549,30.73791846574508,4,03:45,45.91685,15.45311
50pct,15,21_18,2064.6436107310183,354.556389268982,56,03:45,45.91685,15.45957
50pct,15,21_19,35.96485906535846,7.235140934641541,1,03:45,45.91685,15.46604
50pct,15,21_20,659.0351371909086,118.56486280909145,18,03:45,45.91685,15.4725
50pct,15,21_21,2257.660843698351,507.13915630164865,64,03:45,45.91685,15.47897
50pct,15,21_22,4357.873854679175,912.5261453208259,122,03:45,45.91685,15.48543
50pct,15,21_23,415.0070665693796,60.192933430620386,11,03:45,45.91685,15.49189
50pct,15,21_24,79.96259854762005,6.437401452379948,2,03:45,45.91685,15.49836
50pct,15,21_25,738.4784302506661,125.52156974933395,20,03:45,45.91685,15.50482
50pct,15,21_26,119.70031765729217,9.899682342707846,3,03:45,45.91685,15.51128
50pct,15,21_28,134.73861599075462,38.06138400924537,4,03:45,45.91685,15.52421
50pct,15,21_3,1010.2199216607554,199.38007833924462,28,03:45,45.91685,15.36262
50pct,15,21_6,72.53918551640679,13.860814483593199,2,03:45,45.91685,15.38201
50pct,15,21_7,180.63030581582854,35.36969418417147,5,03:45,45.91685,15.38848
50pct,15,21_8,159.9391540966801,56.060845903319894,5,03:45,45.91685,15.39494
50pct,15,21_9,794.0431365109911,156.35686348900884,22,03:45,45.91685,15.4014
50pct,15,22_1,286.999397081521,58.600602918479,8,03:45,45.92135,15.3497
50pct,15,22_14,35.21664042769913,7.983359572300863,1,03:45,45.92135,15.43372
50pct,15,22_16,1096.7801645458453,199.21983545415475,30,03:45,45.92135,15.44665
50pct,15,22_17,1815.0348128775781,344.96518712242204,50,03:45,45.92135,15.45311
50pct,15,22_18,2393.173566816657,458.02643318334304,66,03:45,45.92135,15.45957
50pct,15,22_19,375.41837977948137,56.58162022051863,10,03:45,45.92135,15.46604
50pct,15,22_2,220.9093245972808,38.2906754027192,6,03:45,45.92135,15.35616
50pct,15,22_20,187.60163172195925,71.59836827804074,6,03:45,45.92135,15.4725
50pct,15,22_22,363.2732477306578,68.72675226934219,10,03:45,45.92135,15.48543
50pct,15,22_24,1508.6399354323096,305.7600645676904,42,03:45,45.92135,15.49836
50pct,15,22_25,218.03996140211746,41.16003859788253,6,03:45,45.92135,15.50482
50pct,15,22_3,2187.7801094335678,447.41989056643195,61,03:45,45.92135,15.36262
50pct,15,22_8,229.5335427624371,72.86645723756291,7,03:45,45.92135,15.39494
50pct,15,22_9,106.85083570718143,22.74916429281857,3,03:45,45.92135,15.4014
50pct,15,23_1,1218.5619202156295,250.2380797843703,34,03:45,45.92586,15.3497
50pct,15,23_17,35.73347530069844,7.466524699301558,1,03:45,45.92586,15.45311
50pct,15,23_18,710.6629419868106,153.33705801318948,20,03:45,45.92586,15.45957
50pct,15,23_21,188.63841642409182,27.361583575908195,5,03:45,45.92586,15.47897
50pct,15,23_3,218.70009787696637,83.69990212303365,7,03:45,45.92586,15.36262
50pct,15,23_7,37.65872935195465,5.541270648045348,1,03:45,45.92586,15.38848
50pct,15,23_8,112.18259177191756,17.417408228082433,3,03:45,45.92586,15.39494
50pct,15,24_1,170.82191342619285,45.17808657380715,5,03:45,45.93036,15.3497
50pct,15,24_10,162.88650865059748,53.11349134940252,5,03:45,45.93036,15.40787
50pct,15,24_18,789.6674835742441,160.73251642575588,22,03:45,45.93036,15.45957
50pct,15,24_19,2535.817285001872,531.3827149981286,71,03:45,45.93036,15.46604
50pct,15,24_20,32.20824965180626,10.99175034819374,1,03:45,45.93036,15.4725
50pct,15,24_23,79.81505042858036,6.584949571419646,2,03:45,45.93036,15.49189
50pct,15,24_5,70.67797007008463,15.722029929915383,2,03:45,45.93036,15.37555
50pct,15,24_6,106.36258250830066,23.237417491699333,3,03:45,45.93036,15.38201
50pct,15,24_7,36.78407830075,6.415921699250001,1,03:45,45.93036,15.38848
50pct,15,24_8,775.4296457858559,131.7703542141441,21,03:45,45.93036,15.39494
50pct,15,24_9,2196.9071407034903,481.4928592965098,62,03:45,45.93036,15.4014
50pct,15,25_10,30.50108424401866,12.69891575598134,1,03:45,45.93486,15.40787
50pct,15,25_13,453.1391970412549,108.46080295874513,13,03:45,45.93486,15.42726
50pct,15,25_19,568.4995399809039,165.9004600190961,17,03:45,45.93486,15.46604
50pct,15,25_20,3087.644406734168,713.9555932658318,88,03:45,45.93486,15.4725
50pct,15,25_21,1748.9142333709653,367.88576662903455,49,03:45,45.93486,15.47897
50pct,15,25_22,276.9299473360544,68.67005266394558,8,03:45,45.93486,15.48543
50pct,15,25_23,567.0058105718206,124.19418942817944,16,03:45,45.93486,15.49189
50pct,15,25_24,30.30645739398876,12.89354260601124,1,03:45,45.93486,15.49836
50pct,15,25_29,192.60126647111937,66.59873352888062,6,03:45,45.93486,15.53067
50pct,15,25_5,127.31126948888182,45.488730511118156,4,03:45,45.93486,15.37555
50pct,15,25_9,144.57485224652595,28.22514775347406,4,03:45,45.93486,15.4014
50pct,15,26_17,109.8527827402921,19.747217259707895,3,03:45,45.93937,15.45311
50pct,15,26_19,2045.444793378077,416.95520662192285,57,03:45,45.93937,15.46604
50pct,15,26_20,4118.214024698179,936.1859753018208,117,03:45,45.93937,15.4725
50pct,15,26_21,4611.875602187665,874.524397812335,127,03:45,45.93937,15.47897
50pct,15,26_22,1204.7947048775582,264.0052951224417,34,03:45,45.93937,15.48543
50pct,15,26_23,279.83546220625186,22.564537793748144,7,03:45,45.93937,15.49189
50pct,15,26_25,42.09570089726767,1.104299102732335,1,03:45,45.93937,15.50482
50pct,15,26_26,174.83566274942416,41.164337250575855,5,03:45,45.93937,15.51128
50pct,15,26_29,261.5786312947952,40.82136870520487,7,03:45,45.93937,15.53067
50pct,15,26_32,273.49570579594,72.10429420405998,8,03:45,45.93937,15.55006
50pct,15,26_33,479.4941660854749,125.30583391452507,14,03:45,45.93937,15.55653
50pct,15,26_34,40.8557023104614,2.344297689538595,1,03:45,45.93937,15.56299
50pct,15,26_6,29.20740920118885,13.99259079881115,1,03:45,45.93937,15.38201
50pct,15,26_7,938.3001257843978,184.89987421560235,26,03:45,45.93937,15.38848
50pct,15,26_8,314.4251500770652,74.37484992293481,9,03:45,45.93937,15.39494
50pct,15,27_16,71.6796502060876,14.720349793912394,2,03:45,45.94387,15.44665
50pct,15,27_17,784.5732217527745,165.82677824722538,22,03:45,45.94387,15.45311
50pct,15,27_18,73.39481393038317,13.005186069616816,2,03:45,45.94387,15.45957
50pct,15,27_19,371.78211714319633,60.21788285680365,10,03:45,45.94387,15.46604
50pct,15,27_20,204.1685309775373,55.03146902246269,6,03:45,45.94387,15.4725
50pct,15,27_21,3365.0710336769916,695.7289663230086,94,03:45,45.94387,15.47897
50pct,15,27_22,2681.214374370082,515.5856256299178,74,03:45,45.94387,15.48543
50pct,15,27_23,431.29486770972005,87.10513229027993,12,03:45,45.94387,15.49189
50pct,15,27_25,42.59653313991335,0.6034668600866451,1,03:45,45.94387,15.50482
50pct,15,27_26,102.71504026417342,26.884959735826584,3,03:45,45.94387,15.51128
50pct,15,27_27,588.455887825909,102.74411217409094,16,03:45,45.94387,15.51775
50pct,15,27_28,191.70981435514693,24.29018564485308,5,03:45,45.94387,15.52421
50pct,15,27_29,1759.9013989238858,356.89860107611423,49,03:45,45.94387,15.53067
50pct,15,27_3,40.86312275789338,2.336877242106614,1,03:45,45.94387,15.36262
50pct,15,27_30,1522.4767715481232,248.72322845187688,41,03:45,45.94387,15.53714
50pct,15,27_31,75.87687022204801,10.52312977795199,2,03:45,45.94387,15.5436
50pct,15,27_9,33.52840135206752,9.671598647932477,1,03:45,45.94387,15.4014
50pct,15,28_11,291.1188040520403,54.48119594795975,8,03:45,45.94838,15.41433
50pct,15,28_12,862.586766237394,174.213233762606,24,03:45,45.94838,15.42079
50pct,15,28_13,764.7308558714062,185.6691441285937,22,03:45,45.94838,15.42726
50pct,15,28_14,233.43036226730595,25.769637732694044,6,03:45,45.94838,15.43372
50pct,15,28_16,491.59488602204453,113.20511397795548,14,03:45,45.94838,15.44665
50pct,15,28_17,1241.2720476202821,270.72795237971764,35,03:45,45.94838,15.45311
50pct,15,28_18,775.6280055841061,131.57199441589395,21,03:45,45.94838,15.45957
50pct,15,28_19,135.4724787985682,37.32752120143179,4,03:45,45.94838,15.46604
50pct,15,28_20,222.8767678132237,36.32323218677632,6,03:45,45.94838,15.4725
50pct,15,28_21,1480.5013277691226,333.8986722308773,42,03:45,45.94838,15.47897
50pct,15,28_22,3263.4395896697556,624.5604103302446,90,03:45,45.94838,15.48543
50pct,15,28_23,104.95616117187565,24.643838828124366,3,03:45,45.94838,15.49189
50pct,15,28_24,261.78654464488636,40.61345535511363,7,03:45,45.94838,15.49836
50pct,15,28_25,370.3476371115099,61.65236288848999,10,03:45,45.94838,15.50482
50pct,15,28_26,599.8496837668517,134.55031623314824,17,03:45,45.94838,15.51128
50pct,15,28_27,728.6872350164505,135.3127649835495,20,03:45,45.94838,15.51775
50pct,15,28_28,427.36558612163026,91.03441387836972,12,03:45,45.94838,15.52421
50pct,15,28_29,131.7051487144106,41.094851285589414,4,03:45,45.94838,15.53067
50pct,15,28_30,1651.5701318557983,292.4298681442018,45,03:45,45.94838,15.53714
50pct,15,28_31,174.53391944644397,41.46608055355599,5,03:45,45.94838,15.5436
50pct,15,28_32,35.63159104645407,7.568408953545932,1,03:45,45.94838,15.55006
50pct,15,28_5,69.34180397406548,17.058196025934528,2,03:45,45.94838,15.37555
50pct,15,28_8,31.56912977810591,11.63087022189409,1,03:45,45.94838,15.39494
50pct,15,29_10,65.36695197073723,21.033048029262762,2,03:45,45.95288,15.40787
50pct,15,29_11,1383.7317172203946,257.86828277960535,38,03:45,45.95288,15.41433
50pct,15,29_13,1461.6488755855623,309.5511244144376,41,03:45,45.95288,15.42726
50pct,15,29_14,527.3584268108725,77.4415731891275,14,03:45,45.95288,15.43372
50pct,15,29_17,1093.9192878760005,202.0807121239996,30,03:45,45.95288,15.45311
50pct,15,29_18,849.7703736999908,143.82962630000918,23,03:45,45.95288,15.45957
50pct,15,29_19,535.6585636143991,112.34143638560093,15,03:45,45.95288,15.46604
50pct,15,29_20,896.2039718459393,183.7960281540607,25,03:45,45.95288,15.4725
50pct,15,29_21,969.2056539440987,197.1943460559013,27,03:45,45.95288,15.47897
50pct,15,29_22,2647.513587287291,592.486412712709,75,03:45,45.95288,15.48543
50pct,15,29_24,2534.1598057420483,576.2401942579517,72,03:45,45.95288,15.49836
50pct,15,29_25,2481.373884874059,499.426115125941,69,03:45,45.95288,15.50482
50pct,15,29_26,779.936403164359,170.463596835641,22,03:45,45.95288,15.51128
50pct,15,29_27,379.9074004166892,95.2925995833108,11,03:45,45.95288,15.51775
50pct,15,29_28,70.44735339403562,15.952646605964382,2,03:45,45.95288,15.52421
50pct,15,29_30,692.5821590711569,128.2178409288432,19,03:45,45.95288,15.53714
50pct,15,29_4,1574.6962447787805,326.1037552212195,44,03:45,45.95288,15.36909
50pct,15,29_5,734.7211386659629,129.27886133403706,20,03:45,45.95288,15.37555
50pct,15,29_6,171.5726735995862,44.427326400413776,5,03:45,45.95288,15.38201
50pct,15,29_7,32.61184863292134,10.58815136707866,1,03:45,45.95288,15.38848
50pct,15,29_8,537.7221874829064,153.47781251709364,16,03:45,45.95288,15.39494
50pct,15,29_9,1983.8169511881238,392.1830488118761,55,03:45,45.95288,15.4014
50pct,15,2_21,41.12969765467115,2.070302345328846,1,03:45,45.83126,15.47897
50pct,15,2_25,1174.7045885242646,164.49541147573524,31,03:45,45.83126,15.50482
50pct,15,30_10,170.74994064828292,45.25005935171709,5,03:45,45.95739,15.40787
50pct,15,30_11,79.41125723826912,6.988742761730885,2,03:45,45.95739,15.41433
50pct,15,30_15,32.01838014346716,11.18161985653285,1,03:45,45.95739,15.44018
50pct,15,30_16,1035.4419425799238,217.35805742007614,29,03:45,45.95739,15.44665
50pct,15,30_17,1534.8286734869494,322.77132651305055,43,03:45,45.95739,15.45311
50pct,15,30_18,1570.1361318698794,330.66386813012076,44,03:45,45.95739,15.45957
50pct,15,30_19,810.7968322800326,139.6031677199674,22,03:45,45.95739,15.46604
50pct,15,30_20,965.697559020777,200.70244097922298,27,03:45,45.95739,15.4725
50pct,15,30_21,836.2805155467693,157.3194844532308,23,03:45,45.95739,15.47897
50pct,15,30_22,1168.8954353277854,213.5045646722145,32,03:45,45.95739,15.48543
50pct,15,30_23,2827.277301744976,628.7226982550244,80,03:45,45.95739,15.49189
50pct,15,30_24,6622.139775696771,1413.0602243032286,186,03:45,45.95739,15.49836
50pct,15,30_25,2198.7558309416627,436.44416905833714,61,03:45,45.95739,15.50482
50pct,15,30_7,322.35230038547667,66.44769961452336,9,03:45,45.95739,15.38848
50pct,15,30_8,638.4629603592252,182.33703964077478,19,03:45,45.95739,15.39494
50pct,15,30_9,444.08508277410033,74.31491722589963,12,03:45,45.95739,15.4014
50pct,15,31_10,604.1828117363489,130.21718826365108,17,03:45,45.96189,15.40787
50pct,15,31_12,35.49956163312714,7.700438366872861,1,03:45,45.96189,15.42079
50pct,15,31_13,795.5828090348277,111.61719096517223,21,03:45,45.96189,15.42726
50pct,15,31_14,1549.5463723220585,264.85362767794163,42,03:45,45.96189,15.43372
50pct,15,31_15,1131.034327665362,251.36567233463785,32,03:45,45.96189,15.44018
50pct,15,31_16,266.7047471069739,78.89525289302608,8,03:45,45.96189,15.44665
50pct,15,31_17,1391.6564228454895,293.1435771545105,39,03:45,45.96189,15.45311
50pct,15,31_18,1151.2215809651816,187.9784190348185,31,03:45,45.96189,15.45957
50pct,15,31_19,453.84765700475145,107.75234299524854,13,03:45,45.96189,15.46604
50pct,15,31_20,759.6341767539666,147.5658232460334,21,03:45,45.96189,15.4725
50pct,15,31_21,740.3546477268669,123.64535227313306,20,03:45,45.96189,15.47897
50pct,15,31_22,1486.1704821854257,328.2295178145743,42,03:45,45.96189,15.48543
50pct,15,31_23,5732.430658112713,1179.569341887287,160,03:45,45.96189,15.49189
50pct,15,31_24,4695.86868840126,1006.5313115987394,132,03:45,45.96189,15.49836
50pct,15,31_25,310.57921247084926,78.22078752915071,9,03:45,45.96189,15.50482
50pct,15,31_7,1021.6568799137542,231.1431200862458,29,03:45,45.96189,15.38848
50pct,15,31_8,1590.7162604835291,266.88373951647094,43,03:45,45.96189,15.39494
50pct,15,32_11,365.6392526416196,66.36074735838045,10,03:45,45.9664,15.41433
50pct,15,32_12,43.07193683178621,0.1280631682137914,1,03:45,45.9664,15.42079
50pct,15,32_13,607.0427853568567,127.35721464314331,17,03:45,45.9664,15.42726
50pct,15,32_15,95.42021050137907,34.179789498620934,3,03:45,45.9664,15.44018
50pct,15,32_16,184.0170587931581,31.98294120684188,5,03:45,45.9664,15.44665
50pct,15,32_17,339.111263061818,92.88873693818195,10,03:45,45.9664,15.45311
50pct,15,32_18,892.4859289760052,187.51407102399477,25,03:45,45.9664,15.45957
50pct,15,32_19,99.17756358232647,30.422436417673538,3,03:45,45.9664,15.46604
50pct,15,32_20,69.33079640284558,17.069203597154416,2,03:45,45.9664,15.4725
50pct,15,32_21,79.5023482173255,6.897651782674484,2,03:45,45.9664,15.47897
50pct,15,32_22,3631.9072815935,774.4927184065002,102,03:45,45.9664,15.48543
50pct,15,32_23,423.10772105312435,52.09227894687564,11,03:45,45.9664,15.49189
50pct,15,32_24,306.2851343550538,82.51486564494621,9,03:45,45.9664,15.49836
50pct,15,32_28,185.35535769460174,30.64464230539826,5,03:45,45.9664,15.52421
50pct,15,33_10,35.29331636135032,7.906683638649679,1,03:45,45.9709,15.40787
50pct,15,33_12,1017.3450515053768,192.25494849462336,28,03:45,45.9709,15.42079
50pct,15,33_13,31.18048305648899,12.01951694351101,1,03:45,45.9709,15.42726
50pct,15,33_15,961.4886335907274,204.91136640927255,27,03:45,45.9709,15.44018
50pct,15,33_17,734.1794990533523,129.82050094664774,20,03:45,45.9709,15.45311
50pct,15,33_18,806.6848069821953,230.11519301780487,24,03:45,45.9709,15.45957
