scenarij,TimeStep,celica,pos_zgornja,neg_zgornja,vozila_zgornja,Cas,sredisce_lat,sredisce_lon
100pct,0,36_8,29.566809626013196,13.633190373986809,1,00:00,45.98441,15.39494
100pct,0,37_11,112.43549468056351,17.1645053194365,3,00:00,45.98892,15.41433
100pct,0,37_19,672.1565164595944,105.44348354040558,18,00:00,45.98892,15.46604
100pct,0,37_20,593.9609172568614,140.43908274313856,17,00:00,45.98892,15.4725
100pct,0,37_21,250.0128979524339,52.38710204756611,7,00:00,45.98892,15.47897
100pct,0,37_24,271.6770541969231,73.9229458030769,8,00:00,45.98892,15.49836
100pct,0,37_25,64.35323188934626,22.046768110653737,2,00:00,45.98892,15.50482
100pct,0,37_26,69.38793507797536,17.01206492202463,2,00:00,45.98892,15.51128
100pct,0,37_27,110.90685510933594,18.69314489066407,3,00:00,45.98892,15.51775
100pct,0,37_28,297.3065887516158,48.29341124838427,8,00:00,45.98892,15.52421
100pct,0,38_19,269.09379208299816,33.30620791700183,7,00:00,45.99342,15.46604
100pct,0,38_20,395.83895586543156,122.56104413456849,12,00:00,45.99342,15.4725
100pct,0,38_21,2146.2747161190055,445.7252838809947,60,00:00,45.99342,15.47897
100pct,0,38_22,1316.6218823932736,281.7781176067265,37,00:00,45.99342,15.48543
100pct,0,38_23,73.98061774540672,12.419382254593284,2,00:00,45.99342,15.49189
100pct,0,38_24,265.70221641431,36.69778358568998,7,00:00,45.99342,15.49836
100pct,0,38_25,416.2264219045759,58.97357809542412,11,00:00,45.99342,15.50482
100pct,0,38_26,163.68187612736415,9.118123872635834,4,00:00,45.99342,15.51128
100pct,0,38_27,318.9109413479067,69.88905865209324,9,00:00,45.99342,15.51775
100pct,0,38_28,144.40339977050988,28.396600229490108,4,00:00,45.99342,15.52421
100pct,0,39_20,873.220908934182,206.77909106581794,25,00:00,45.99793,15.4725
100pct,0,39_21,1557.9050136738579,256.4949863261422,42,00:00,45.99793,15.47897
100pct,0,39_22,181.88324243807926,34.11675756192073,5,00:00,45.99793,15.48543
100pct,0,39_23,506.5614697242274,98.2385302757726,14,00:00,45.99793,15.49189
100pct,0,39_24,425.3159789679829,93.08402103201706,12,00:00,45.99793,15.49836
100pct,0,39_25,142.0994082252277,30.700591774772292,4,00:00,45.99793,15.50482
100pct,0,39_27,139.04734170838455,33.75265829161546,4,00:00,45.99793,15.51775
100pct,0,39_28,109.16124233884395,20.438757661156064,3,00:00,45.99793,15.52421
100pct,0,39_30,110.42731421462115,19.172685785378846,3,00:00,45.99793,15.53714
100pct,0,3_19,1298.3758493412947,300.02415065870525,37,00:00,45.83577,15.46604
100pct,0,3_20,94.73402827428887,34.86597172571112,3,00:00,45.83577,15.4725
100pct,0,3_21,1499.4475164295384,314.9524835704616,42,00:00,45.83577,15.47897
100pct,0,3_23,69.83086917550344,16.569130824496575,2,00:00,45.83577,15.49189
100pct,0,3_25,104.27182090311626,25.328179096883737,3,00:00,45.83577,15.50482
100pct,0,3_29,1387.594662246651,297.20533775334906,39,00:00,45.83577,15.53067
100pct,0,40_20,183.6000787578237,32.39992124217631,5,00:00,46.00243,15.4725
100pct,0,40_21,2067.5410703421703,438.0589296578299,58,00:00,46.00243,15.47897
100pct,0,40_23,687.0989805012841,133.70101949871582,19,00:00,46.00243,15.49189
100pct,0,40_24,172.46867083421077,43.53132916578923,5,00:00,46.00243,15.49836
100pct,0,40_33,61.95016847965828,24.449831520341718,2,00:00,46.00243,15.55653
100pct,0,40_34,433.126097035351,85.27390296464901,12,00:00,46.00243,15.56299
100pct,0,41_21,593.5915079233848,97.60849207661516,16,00:00,46.00694,15.47897
100pct,0,41_22,794.2527651519136,156.14723484808638,22,00:00,46.00694,15.48543
100pct,0,41_23,326.7210614245355,62.078938575464505,9,00:00,46.00694,15.49189
100pct,0,41_24,114.74703859173485,14.852961408265154,3,00:00,46.00694,15.49836
100pct,0,41_26,70.52343074021788,15.876569259782125,2,00:00,46.00694,15.51128
100pct,0,42_18,574.2386278526358,116.96137214736427,16,00:00,46.01144,15.45957
100pct,0,42_20,595.6694549248338,138.73054507516625,17,00:00,46.01144,15.4725
100pct,0,42_21,360.1153282113331,115.08467178866688,11,00:00,46.01144,15.47897
100pct,0,42_22,526.151784192242,78.64821580775808,14,00:00,46.01144,15.48543
100pct,0,42_23,1204.7796183130738,220.8203816869261,33,00:00,46.01144,15.49189
100pct,0,42_24,284.7602705784413,60.839729421558715,8,00:00,46.01144,15.49836
100pct,0,42_25,666.3060204981871,111.29397950181293,18,00:00,46.01144,15.50482
100pct,0,42_31,73.18354063431624,13.216459365683743,2,00:00,46.01144,15.5436
100pct,0,43_18,401.65318938892244,73.54681061107753,11,00:00,46.01595,15.45957
100pct,0,43_20,835.0825738653791,158.51742613462102,23,00:00,46.01595,15.4725
100pct,0,43_21,2360.917563179712,533.482436820288,67,00:00,46.01595,15.47897
100pct,0,43_22,114.25885512153145,15.341144878468555,3,00:00,46.01595,15.48543
100pct,0,43_24,65.95448323144919,20.445516768550817,2,00:00,46.01595,15.49836
100pct,0,43_25,188.9394635164461,27.060536483553932,5,00:00,46.01595,15.50482
100pct,0,43_26,307.27724959674003,38.322750403259946,8,00:00,46.01595,15.51128
100pct,0,43_27,68.90324609291372,17.496753907086273,2,00:00,46.01595,15.51775
100pct,0,44_15,35.603548956928634,7.596451043071368,1,00:00,46.02045,15.44018
100pct,0,44_18,437.6374420064975,80.76255799350245,12,00:00,46.02045,15.45957
100pct,0,44_19,152.95732348897786,19.842676511022127,4,00:00,46.02045,15.46604
100pct,0,44_20,4836.917239401539,865.4827605984614,132,00:00,46.02045,15.4725
100pct,0,44_21,1943.5186315430046,389.28136845699544,54,00:00,46.02045,15.47897
100pct,0,45_18,215.06726894053915,44.13273105946085,6,00:00,46.02495,15.45957
100pct,0,45_19,277.83959998879715,24.560400011202834,7,00:00,46.02495,15.46604
100pct,0,45_20,494.69566910518296,110.10433089481705,14,00:00,46.02495,15.4725
100pct,0,45_21,891.3108786770564,188.68912132294366,25,00:00,46.02495,15.47897
100pct,0,45_22,244.5128100899404,57.887189910059575,7,00:00,46.02495,15.48543
100pct,0,45_29,151.57892943180065,21.22107056819936,4,00:00,46.02495,15.53067
100pct,0,46_10,134.04494961136322,38.75505038863676,4,00:00,46.02946,15.40787
100pct,0,46_16,109.70233079615957,19.897669203840437,3,00:00,46.02946,15.44665
100pct,0,46_19,715.0697071539794,105.73029284602057,19,00:00,46.02946,15.46604
100pct,0,46_21,260.5971990014285,85.00280099857144,8,00:00,46.02946,15.47897
100pct,0,46_22,98.63644736572844,30.963552634271558,3,00:00,46.02946,15.48543
100pct,0,46_28,313.81777856029146,74.98222143970854,9,00:00,46.02946,15.52421
100pct,0,46_29,347.8179284904096,84.18207150959039,10,00:00,46.02946,15.53067
100pct,0,47_23,769.9783144936479,180.42168550635216,22,00:00,46.03396,15.49189
100pct,0,47_24,1305.6040771018277,335.99592289817224,38,00:00,46.03396,15.49836
100pct,0,47_25,1916.1215256677776,373.47847433222233,53,00:00,46.03396,15.50482
100pct,0,47_26,500.6135008095552,104.1864991904448,14,00:00,46.03396,15.51128
100pct,0,47_28,726.3705201167747,137.62947988322537,20,00:00,46.03396,15.52421
100pct,0,47_29,115.19543088701086,14.404569112989135,3,00:00,46.03396,15.53067
100pct,0,47_30,686.3314938980327,134.4685061019673,19,00:00,46.03396,15.53714
100pct,0,47_31,1469.1921916321178,302.00780836788226,41,00:00,46.03396,15.5436
100pct,0,48_10,38.38349730162754,4.8165026983724575,1,00:00,46.03847,15.40787
100pct,0,48_16,39.57995548018008,3.620044519819926,1,00:00,46.03847,15.44665
100pct,0,48_18,2420.727554098131,516.8724459018691,68,00:00,46.03847,15.45957
100pct,0,48_19,1386.0477019433476,255.55229805665232,38,00:00,46.03847,15.46604
100pct,0,48_20,109.32074075626562,20.27925924373438,3,00:00,46.03847,15.4725
100pct,0,48_23,68.41053635542065,17.989463644579356,2,00:00,46.03847,15.49189
100pct,0,48_24,697.6762534861937,123.12374651380628,19,00:00,46.03847,15.49836
100pct,0,48_25,596.3379938283429,94.86200617165716,16,00:00,46.03847,15.50482
100pct,0,48_26,1582.5821093895975,361.41789061040254,45,00:00,46.03847,15.51128
100pct,0,48_27,2554.8913713048705,512.3086286951294,71,00:00,46.03847,15.51775
100pct,0,48_28,1022.154234131689,187.44576586831096,28,00:00,46.03847,15.52421
100pct,0,48_29,1642.519787634456,344.68021236554426,46,00:00,46.03847,15.53067
100pct,0,48_30,1480.301165614318,290.89883438568177,41,00:00,46.03847,15.53714
100pct,0,48_31,1157.7157788631448,267.8842211368551,33,00:00,46.03847,15.5436
100pct,0,49_14,359.1829640711553,72.81703592884469,10,00:00,46.04297,15.43372
100pct,0,49_16,137.62084335039125,35.17915664960874,4,00:00,46.04297,15.44665
100pct,0,49_22,1177.8393091391074,247.76069086089254,33,00:00,46.04297,15.48543
100pct,0,49_24,540.5639139619921,107.43608603800786,15,00:00,46.04297,15.49836
100pct,0,49_26,75.40238354264345,10.997616457356553,2,00:00,46.04297,15.51128
100pct,0,49_27,263.26070510785627,39.139294892143766,7,00:00,46.04297,15.51775
100pct,0,49_28,1110.2163204799754,228.98367952002465,31,00:00,46.04297,15.52421
100pct,0,49_29,150.8943629994612,21.905637000538793,4,00:00,46.04297,15.53067
100pct,0,49_30,1380.9561967111822,260.6438032888179,38,00:00,46.04297,15.53714
100pct,0,49_31,412.84965013718215,62.350349862817865,11,00:00,46.04297,15.5436
100pct,0,4_18,64.78457960988784,21.615420390112153,2,00:00,45.84027,15.45957
100pct,0,4_19,1267.1912674157181,288.0087325842819,36,00:00,45.84027,15.46604
100pct,0,4_28,194.91297246201412,21.087027537985882,5,00:00,45.84027,15.52421
100pct,0,4_29,401.85692770666583,73.34307229333412,11,00:00,45.84027,15.53067
100pct,0,50_15,386.4163684269426,88.7836315730574,11,00:00,46.04748,15.44018
100pct,0,50_16,449.2214382866348,112.37856171336517,13,00:00,46.04748,15.44665
100pct,0,50_18,40.83445329719615,2.365546702803854,1,00:00,46.04748,15.45957
100pct,0,50_19,214.89968126709195,44.30031873290804,6,00:00,46.04748,15.46604
100pct,0,50_20,186.7664640376978,29.23353596230219,5,00:00,46.04748,15.4725
100pct,0,50_27,171.0907894623208,44.909210537679186,5,00:00,46.04748,15.51775
100pct,0,50_29,356.21191130614284,75.78808869385716,10,00:00,46.04748,15.53067
100pct,0,50_30,99.21940061799617,30.38059938200383,3,00:00,46.04748,15.53714
100pct,0,51_16,810.8473713411238,139.5526286588762,22,00:00,46.05198,15.44665
100pct,0,51_18,270.18174885320684,75.41825114679318,8,00:00,46.05198,15.45957
100pct,0,51_21,511.2601165383983,136.73988346160172,15,00:00,46.05198,15.47897
100pct,0,51_25,123.2922004997907,6.3077995002093195,3,00:00,46.05198,15.50482
100pct,0,51_26,131.98100780623128,40.818992193768736,4,00:00,46.05198,15.51128
100pct,0,51_27,976.1788065208193,190.22119347918078,27,00:00,46.05198,15.51775
100pct,0,51_28,489.02067551111907,72.57932448888096,13,00:00,46.05198,15.52421
100pct,0,52_16,42.44232544850544,0.7576745514945605,1,00:00,46.05649,15.44665
100pct,0,52_17,523.3857066995441,81.41429330045594,14,00:00,46.05649,15.45311
100pct,0,52_18,79.46751444545298,6.932485554547023,2,00:00,46.05649,15.45957
100pct,0,52_19,152.59807859685034,20.201921403149665,4,00:00,46.05649,15.46604
100pct,0,52_21,81.56354309401425,4.836456905985749,2,00:00,46.05649,15.47897
100pct,0,52_26,313.4879094500303,75.31209054996967,9,00:00,46.05649,15.51128
100pct,0,52_27,479.1968779887713,82.40312201122872,13,00:00,46.05649,15.51775
100pct,0,52_28,148.95684683896306,23.84315316103693,4,00:00,46.05649,15.52421
100pct,0,53_23,183.27430545456525,32.72569454543475,5,00:00,46.06099,15.49189
100pct,0,53_24,34.28254600152689,8.917453998473109,1,00:00,46.06099,15.49836
100pct,0,53_27,108.619106130102,20.980893869897997,3,00:00,46.06099,15.51775
100pct,0,53_28,77.8308893129003,8.569110687099704,2,00:00,46.06099,15.52421
100pct,0,54_17,98.58942198291032,31.010578017089685,3,00:00,46.0655,15.45311
100pct,0,54_21,39.5606851227658,3.639314877234195,1,00:00,46.0655,15.47897
100pct,0,54_22,167.53906199684968,48.46093800315033,5,00:00,46.0655,15.48543
100pct,0,5_18,177.621227028822,38.37877297117798,5,00:00,45.84477,15.45957
100pct,0,5_19,1692.1958593959735,381.4041406040267,48,00:00,45.84477,15.46604
100pct,0,5_20,32.1864046565474,11.013595343452602,1,00:00,45.84477,15.4725
100pct,0,5_21,1333.2465828579009,221.9534171420992,36,00:00,45.84477,15.47897
100pct,0,5_28,883.8707426355205,196.1292573644795,25,00:00,45.84477,15.52421
100pct,0,5_29,670.2914562025189,150.50854379748117,19,00:00,45.84477,15.53067
100pct,0,5_30,104.09575806582643,25.50424193417357,3,00:00,45.84477,15.53714
100pct,0,6_17,35.841256265865255,7.3587437341347455,1,00:00,45.84928,15.45311
100pct,0,6_19,34.58392752973502,8.616072470264982,1,00:00,45.84928,15.46604
100pct,0,6_20,520.7714417829543,84.02855821704574,14,00:00,45.84928,15.4725
100pct,0,6_21,569.6683874990565,121.53161250094352,16,00:00,45.84928,15.47897
100pct,0,6_22,29.65660836744009,13.5433916325599,1,00:00,45.84928,15.48543
100pct,0,6_23,294.15037043573227,51.44962956426777,8,00:00,45.84928,15.49189
100pct,0,6_24,581.8325894552858,109.36741054471432,16,00:00,45.84928,15.49836
100pct,0,6_28,153.08195583878083,19.718044161219183,4,00:00,45.84928,15.52421
100pct,0,7_15,178.90011365692024,37.099886343079746,5,00:00,45.85378,15.44018
100pct,0,7_16,873.3603913806447,163.43960861935523,24,00:00,45.85378,15.44665
100pct,0,7_17,1417.115239122883,267.68476087711696,39,00:00,45.85378,15.45311
100pct,0,7_18,1168.140313602647,214.259686397353,32,00:00,45.85378,15.45957
100pct,0,7_19,2235.080207236891,443.3197927631087,62,00:00,45.85378,15.46604
100pct,0,7_20,1762.572717825827,354.2272821741729,49,00:00,45.85378,15.4725
100pct,0,7_21,3149.4138586196113,608.9861413803887,87,00:00,45.85378,15.47897
100pct,0,7_22,2087.599290003841,418.0007099961589,58,00:00,45.85378,15.48543
100pct,0,7_23,1515.711043521135,341.888956478865,43,00:00,45.85378,15.49189
100pct,0,7_24,1184.1242457366545,284.67575426334554,34,00:00,45.85378,15.49836
100pct,0,7_25,777.306438753388,129.89356124661202,21,00:00,45.85378,15.50482
100pct,0,8_15,75.30601274204079,11.093987257959215,2,00:00,45.85829,15.44018
100pct,0,8_17,1557.4716063581234,300.12839364187647,43,00:00,45.85829,15.45311
100pct,0,8_18,2388.784392866151,462.415607133849,66,00:00,45.85829,15.45957
100pct,0,8_19,1617.3273242252294,369.8726757747707,46,00:00,45.85829,15.46604
100pct,0,8_20,61.818625912475994,24.581374087524004,2,00:00,45.85829,15.4725
100pct,0,8_21,29.44965233821361,13.75034766178639,1,00:00,45.85829,15.47897
100pct,0,8_22,153.11636091639016,19.68363908360981,4,00:00,45.85829,15.48543
100pct,0,8_23,2717.364059750839,609.0359402491613,77,00:00,45.85829,15.49189
100pct,0,8_24,1847.9463986623375,355.25360133766253,51,00:00,45.85829,15.49836
100pct,0,8_25,233.62113482782917,68.77886517217085,7,00:00,45.85829,15.50482
100pct,0,9_15,594.9768674423095,139.42313255769042,17,00:00,45.86279,15.44018
100pct,0,9_16,1219.366634429416,292.633365570584,35,00:00,45.86279,15.44665
100pct,0,9_17,2208.1665772644164,470.2334227355836,62,00:00,45.86279,15.45311
100pct,0,9_18,1192.1149251699426,276.6850748300575,34,00:00,45.86279,15.45957
100pct,0,9_19,9857.263199463247,1936.336800536754,273,00:00,45.86279,15.46604
100pct,0,9_20,2010.943084640695,408.25691535930514,56,00:00,45.86279,15.4725
100pct,0,9_22,655.3710648476211,122.22893515237892,18,00:00,45.86279,15.48543
100pct,0,9_23,1042.2538510363431,167.34614896365676,28,00:00,45.86279,15.49189
100pct,0,9_24,590.5259125013944,100.67408749860564,16,00:00,45.86279,15.49836
100pct,0,9_25,38.34611210213166,4.85388789786834,1,00:00,45.86279,15.50482
100pct,1,10_16,1173.7511295143872,251.8488704856129,33,00:15,45.8673,15.44665
100pct,1,10_17,2149.2311607187685,529.1688392812317,62,00:15,45.8673,15.45311
100pct,1,10_18,1485.336605886569,242.6633941134309,40,00:15,45.8673,15.45957
100pct,1,10_19,895.1226011623893,184.87739883761066,25,00:15,45.8673,15.46604
100pct,1,10_22,59.16939330118596,27.230606698814043,2,00:15,45.8673,15.48543
100pct,1,10_23,2617.6518744568098,579.1481255431904,74,00:15,45.8673,15.49189
100pct,1,10_24,1442.7446514750022,242.05534852499775,39,00:15,45.8673,15.49836
100pct,1,11_16,5294.054468212062,1056.3455317879386,147,00:15,45.8718,15.44665
100pct,1,11_19,77.3769063205402,9.023093679459798,2,00:15,45.8718,15.46604
100pct,1,11_21,33.80650034163701,9.393499658362993,1,00:15,45.8718,15.47897
100pct,1,12_16,3003.949752820659,581.6502471793412,83,00:15,45.87631,15.44665
100pct,1,12_17,1480.7093187844555,290.49068121554444,41,00:15,45.87631,15.45311
100pct,1,12_20,76.0252568973215,10.374743102678499,2,00:15,45.87631,15.4725
100pct,1,12_21,8519.97964242832,1718.4203575716804,237,00:15,45.87631,15.47897
100pct,1,13_16,1194.9992534080754,230.60074659192443,33,00:15,45.88081,15.44665
100pct,1,13_17,3889.372300332397,689.8276996676032,106,00:15,45.88081,15.45311
100pct,1,13_20,1575.7121266607146,281.88787333928553,43,00:15,45.88081,15.4725
100pct,1,13_21,2519.5995743732506,504.4004256267492,70,00:15,45.88081,15.47897
100pct,1,14_15,898.3649779710258,138.4350220289741,24,00:15,45.88532,15.44018
100pct,1,14_17,612.7743135370727,121.62568646292733,17,00:15,45.88532,15.45311
100pct,1,14_18,458.75986862057186,102.84013137942813,13,00:15,45.88532,15.45957
100pct,1,14_20,64.37182376163192,22.02817623836809,2,00:15,45.88532,15.4725
100pct,1,15_15,531.0266194947509,116.97338050524912,15,00:15,45.88982,15.44018
100pct,1,15_17,3025.446542738161,603.3534572618388,84,00:15,45.88982,15.45311
100pct,1,15_18,174.13389596674,41.866104033260015,5,00:15,45.88982,15.45957
100pct,1,16_17,1107.6232252182394,231.57677478176055,31,00:15,45.89432,15.45311
100pct,1,16_18,2149.2512967090006,399.5487032909994,59,00:15,45.89432,15.45957
100pct,1,16_5,827.267899122361,166.33210087763905,23,00:15,45.89432,15.37555
100pct,1,16_6,415.9711594704911,102.42884052950888,12,00:15,45.89432,15.38201
100pct,1,17_14,324.11226101719245,64.68773898280756,9,00:15,45.89883,15.43372
100pct,1,17_15,316.84648031360103,71.953519686399,9,00:15,45.89883,15.44018
100pct,1,17_16,257.1888783873394,45.211121612660655,7,00:15,45.89883,15.44665
100pct,1,17_17,5796.114874545294,1202.2851254547065,162,00:15,45.89883,15.45311
100pct,1,17_18,2526.5135490252515,540.6864509747486,71,00:15,45.89883,15.45957
100pct,1,17_19,3023.9659932709055,604.8340067290944,84,00:15,45.89883,15.46604
100pct,1,17_2,522.6492984160886,82.15070158391129,14,00:15,45.89883,15.35616
100pct,1,17_20,3265.923688025613,708.4763119743866,92,00:15,45.89883,15.4725
100pct,1,17_21,2579.9524790149203,400.84752098507954,69,00:15,45.89883,15.47897
100pct,1,17_3,924.5968721886375,155.4031278113625,25,00:15,45.89883,15.36262
100pct,1,17_5,1056.514923570574,196.2850764294262,29,00:15,45.89883,15.37555
100pct,1,17_6,398.64488086197036,76.55511913802968,11,00:15,45.89883,15.38201
100pct,1,18_14,185.49608613213752,30.503913867862494,5,00:15,45.90333,15.43372
100pct,1,18_15,3430.6114001537385,716.5885998462616,96,00:15,45.90333,15.44018
100pct,1,18_16,1219.2886102875957,249.51138971240417,34,00:15,45.90333,15.44665
100pct,1,18_2,884.9726398634378,195.0273601365622,25,00:15,45.90333,15.35616
100pct,1,18_21,3227.3886946828025,747.0113053171976,92,00:15,45.90333,15.47897
100pct,1,18_23,3075.2586092746837,596.7413907253163,85,00:15,45.90333,15.49189
100pct,1,18_3,1530.5854101806485,327.0145898193516,43,00:15,45.90333,15.36262
100pct,1,18_5,83.04164935764992,3.358350642350081,2,00:15,45.90333,15.37555
100pct,1,18_7,691.6915038253426,129.1084961746575,19,00:15,45.90333,15.38848
100pct,1,18_9,791.3148369031949,159.08516309680516,22,00:15,45.90333,15.4014
100pct,1,19_15,2374.8142334319496,433.18576656805055,65,00:15,45.90784,15.44018
100pct,1,19_16,4211.058738802898,756.9412611971015,115,00:15,45.90784,15.44665
100pct,1,19_17,1406.358774662608,321.641225337392,40,00:15,45.90784,15.45311
100pct,1,19_23,672.4586041871665,191.54139581283343,20,00:15,45.90784,15.49189
100pct,1,19_29,36.11470814567945,7.0852918543205465,1,00:15,45.90784,15.53067
100pct,1,19_4,104.19498200864793,25.405017991352068,3,00:15,45.90784,15.36909
